baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genes
0.840214160054398	0.167842045103777	0.180674460672898	0.928974933583153	0.352902076966879	0.573245189118082	TIMM22
8.39384927845856	0.257169329829705	0.0791180258082818	3.25045180541885	0.00115221796047427	0.0248418192278253	TIMM23
2.1002126100125	0.0889177511078566	0.215210032367884	0.413167314411528	0.679484033681159	0.821423934645866	TIMM23B
2.08507819238574	-0.0222558651086213	0.141064427061534	-0.157770924762719	0.874637310349897	0.933325764533737	TIMM29
5.41028487910019	0.147279155332612	0.110013782027676	1.33873368061796	0.18065738754508	0.400435553700541	TIMM44
7.15176431066623	0.0764896471105835	0.106822671758149	0.716043194311404	0.473964677989973	0.675519399397929	TIMM50
2.30313225708875	0.471057094062501	0.148852551291492	3.16458864813172	0.00155302344486667	0.0303824452362197	TIMM8A
33.8570077413066	0.154487097151113	0.0575976450216832	2.68217731980109	0.00731446780645767	0.0761282445558959	TIMM8B
2.86651859720083	0.134501920043642	0.116403529306319	1.15547974228253	0.247894023575276	0.471523790176406	TIMM9
10.7803971608913	0.0024936366617677	0.0613252068915535	0.0406625071184416	0.96756495184442	0.984418146655748	TIMMDC1
31.8807506601083	0.247007792705697	0.0808525413036265	3.05504055559745	0.00225030090630996	0.0376574061356716	TIMP1
17.3240275457516	-0.0308485343296066	0.112182052897526	-0.274986359518538	0.783326718006372	0.88181905304028	TIMP2
13.1155283046656	0.00245696052502054	0.0948519044546058	0.0259031227590837	0.979334609282078	0.990472628610414	TIMP3
1.75725783078145	-0.362615455291289	0.172637147374264	-2.10044860452407	0.0356893972290366	0.17770517419354	TIMP4
0.430461093252712	-0.377312010398163	0.249835316013566	-1.51024289287298	0.130981457564015	0.33848639559603	TINAGL1
0.580534874142253	-0.386147464108224	0.223017324624265	-1.73146846218695	0.0833682451388455	0.271455070885749	TINCR
2.19811117062257	-0.0858454014700034	0.11406944155847	-0.752571418752853	0.451707498002395	0.657266637085629	TINF2
1.03657920269618	-0.0831731912379271	0.164102691150071	-0.506836241715657	0.612269724882653	0.777227279401901	TIPARP
1.7069089438546	-0.138611113084654	0.134383325564895	-1.03146065556859	0.30232484941736	0.52656510414389	TIPIN
3.37157793380552	0.378398332658473	0.120295140309953	3.14558286962791	0.00165756228574971	0.0314665786371504	TIPRL
1.2768395891636	-0.0820699007104251	0.225156598673133	-0.364501423427384	0.715483611061232	0.841830589061659	TIRAP
1.74865496712541	-0.239572215827157	0.1674329242682	-1.43085487441766	0.152471812274771	0.367119430576076	TJAP1
4.96475614854975	-0.00965157386450465	0.106421114794695	-0.0906922830410511	0.927737102603065	0.962825495288506	TJP1
1.10238686156508	-0.190228299293287	0.177405573409784	-1.07227916032764	0.283594664156783	0.506570087756441	TJP2
0.0253204973667706	-0.86495558576262	1.99664477288823	-0.433204542694606	0.664866178970922	NA	TJP3
0.488809858457272	-0.319429936994961	0.331696563010054	-0.963018531443988	0.335538223549329	0.557532162182383	TK1
1.35149627442015	-0.218069718794375	0.154994618074258	-1.40695026384656	0.159442137420644	0.376337306529928	TK2
2.12596412277807	-0.102062279597461	0.132757197910097	-0.768789046501098	0.442018552421718	0.648583549212587	TKFC
36.5481949714384	0.160963952928306	0.0745520727575939	2.15908085415251	0.0308438947302435	0.165050377577579	TKT
0.0450756708984701	-1.00507659441749	0.930159861611862	-1.08054178200702	0.2799009914401	NA	TKTL1
0.263915692253559	0.0439122349515968	0.345910832242245	0.126946689315715	0.898982592814187	0.947447296840203	TLCD1
2.45519793903991	-0.0923728804290002	0.131130884647757	-0.70443267943423	0.481163360631558	0.680984806407764	TLCD2
2.72786201797423	-0.00621464813157128	0.180894776445629	-0.0343550447043406	0.97259403142036	0.987009991461262	TLDC1
0.0547345827786086	-0.964668716836255	1.0906792695255	-0.884465987197074	0.376444715395812	0.593855196063935	TLDC2
2.41525007318382	0.249451438999106	0.203214422368425	1.22752822408861	0.219624120382284	0.443515562362491	TLE1
0.980173147820932	0.031704407040341	0.190711326148204	0.166242916352557	0.867965786949677	0.929492631564927	TLE2
2.94866146920323	-0.290077021173978	0.126200443752327	-2.29854200626478	0.0215309599530665	0.137455688499018	TLE3
6.16067514413581	-0.164480496367265	0.0972408887587064	-1.69147463034205	0.0907461891604608	0.281268524566586	TLE4
0.343127981187796	-0.516753278102446	0.280352942373923	-1.84322402228696	0.0652963089086095	0.238955357431798	TLE6
32.1742906441123	0.0476194182237412	0.127737539339362	0.372791103304644	0.709303924868408	0.839527475030508	TLK1
2.66107412540402	-0.00418933771997855	0.113455990942584	-0.0369247818927307	0.970544980125172	0.986228443310604	TLK2
0.014721499852436	-1.12520169660088	1.9630261393974	-0.57319751073019	0.566510969644749	NA	TLL1
0.97794065079544	-0.34068491027861	0.245100759010004	-1.38997900967212	0.164535251404891	0.383145504428732	TLL2
4.27561070841043	-0.138718693744119	0.0966937662991477	-1.43461878726449	0.151395757977511	0.365871061552696	TLN1
2.85091373314775	0.297101894558456	0.128623457308179	2.30985778781086	0.0208960287297749	0.135002055699246	TLN2
0.205827666337542	-0.645456689977008	0.386994891853319	-1.66786875890251	0.095341782629228	0.288819386479387	TLNRD1
0.0136565498371264	-1.25648270890566	2.34948452909057	-0.534790799151172	0.592794526070167	NA	TLR1
2.22975748712093	0.0545147070517878	0.165927313314003	0.328545710546302	0.742499088533079	0.857839979699312	TLR10
0.0664689823581213	-1.12158776644227	0.777304924102204	-1.4429186432052	0.149043390710284	0.362299548024877	TLR2
1.81274723835062	-0.308552579534464	0.20680872454041	-1.4919708064549	0.135706798707692	0.344737755612942	TLR3
0.0541798625224552	-0.949633329517716	0.763585775438369	-1.24364984270764	0.21362846344238	0.43663065686246	TLR4
0.221700775265608	-0.832585843071204	0.368166774903525	-2.26143666355927	0.0237322305717265	0.144381712251522	TLR5
0.622238995218168	-1.03157694594979	0.338804494938891	-3.04475578500177	0.00232869317498838	0.0385712326042157	TLR6
0.89448540944455	-0.299839446228013	0.249542762506859	-1.20155536957227	0.22953584189746	0.454154441208117	TLR7
0.00731274563873098	-1.09776069145963	3.05311377666241	-0.359554465297285	0.719180340575045	NA	TLR9
0.00205566351050658	-1.09041845924919	3.05312272380128	-0.357148584545453	0.720980574442699	NA	TLX1
0.00181731866492461	-1.08668990993989	3.05312728467651	-0.355926828008098	0.721895363876698	NA	TLX2
6.37023922521795	-0.00347856436001716	0.078681120875733	-0.0442109151636403	0.964736281519534	0.983196892062451	TM2D1
3.73238412935198	0.148040850292652	0.11026843538844	1.34254965866843	0.179417840422078	0.399435617001032	TM2D2
3.83432275392612	-0.0222025636749159	0.0925520981532488	-0.23989260230657	0.810413515938066	0.897472907435963	TM2D3
0.0429289535179343	-0.772942865058668	1.28727532107286	-0.600448755915302	0.548207202746463	NA	TM4SF1
0.485938107045254	-1.16111074650722	0.396185417505772	-2.93072560271682	0.00338171343436947	0.048057268504241	TM4SF18
1.05744941665931	-0.233923530591143	0.218686885030115	-1.06967333939084	0.284766370839965	0.507701602919876	TM4SF19
0.216454888838226	-0.823821424102717	0.305451955774601	-2.6970572901181	0.00699552338871938	0.0744404343512563	TM4SF19-TCTEX1D2
0.162378677829555	-0.895598594383552	0.34800889434167	-2.57349340475266	0.0100677565681748	0.0914765696128198	TM4SF20
0	NA	NA	NA	NA	NA	TM4SF4
0.16842408228294	-1.10816633055814	0.804062539367847	-1.37820912715245	0.168138730080472	0.387489849234442	TM6SF1
0.0964008334366453	-1.18757012353418	0.573082639836254	-2.07224934238716	0.0382421939805822	0.183849094886598	TM6SF2
4.72724271256354	-0.159260492689833	0.100549672855442	-1.58389866587431	0.113216781048924	0.313689674975283	TM7SF2
2.89200099112743	-0.067569531701802	0.125138151573944	-0.539959483594218	0.58922497430919	0.761807873920525	TM7SF3
3.36509287421053	-0.0551006662881119	0.109463869130341	-0.503368524480918	0.614705196901898	0.778712811663047	TM9SF1
3.17512923777327	0.0908270371025335	0.102276538997514	0.88805348707333	0.374511980744018	0.592653330543013	TM9SF2
2.870151230608	0.0903101662676527	0.106820633571866	0.8454374707195	0.397866630861275	0.612560807848566	TM9SF3
2.02592897132023	-0.178840447141121	0.13299337727659	-1.34473197691026	0.178711804238292	0.398796894238459	TM9SF4
2.44133888941766	0.20781715322309	0.122631425562187	1.69464843346948	0.090142133330222	0.280643753455708	TMA16
120.923279001945	0.12360973075237	0.0365591264631123	3.38109092614919	0.000721986473275924	0.0179509388050745	TMA7
1.25063467861999	-0.285488736786862	0.225630928617933	-1.26529079384453	0.205767105499175	0.428395248474762	TMBIM1
14.9954415316892	-0.130565663664566	0.0722933992125123	-1.80605235176116	0.0709101625375832	0.250099596405049	TMBIM4
53.6699441750341	0.0349874859385426	0.042190857585914	0.82926700096809	0.406953339275158	0.62037775720613	TMBIM6
1.03694572645506	-0.688553016540264	0.280026984592087	-2.45888094514632	0.0139370827230907	0.108477799101024	TMC1
0.73704856877947	-0.465293056948456	0.305540041950225	-1.52285459535368	0.127795087471729	0.333936403051064	TMC2
0.0866373520117106	-1.12525879426217	0.609723963458069	-1.84552168145112	0.064961687524414	0.238250738303392	TMC3
0.0149886667590608	-0.947558472690325	1.69407365919165	-0.55933723279923	0.575931589493081	NA	TMC4
1.05265780282313	-0.254868701477934	0.200972945758776	-1.26817418392149	0.204735754111082	0.427427306825903	TMC5
0.735269187898894	-0.33948606412432	0.212418181336921	-1.59819683036384	0.109999178939916	0.309712770491786	TMC6
2.15438052542737	-0.0440478715881499	0.158841031516371	-0.277307891844118	0.781543700289785	0.881082955462272	TMC7
0.110086711769873	-0.989524834045862	0.484933071543395	-2.04053897767068	0.0412966729655656	0.191062231920944	TMC8
5.00834949271194	-0.0897226411457543	0.0888613766274327	-1.0096922257004	0.312642768303595	0.537097855348646	TMCC1
0.374656126467147	-0.481823403588954	0.396665798542535	-1.21468350777736	0.224486825055348	0.44855754848872	TMCC2
0.729907674152346	-0.48856305167946	0.227116220692406	-2.15115877760727	0.0314636694816041	0.166613929760129	TMCC3
23.3592764909642	0.0503391422962882	0.0558049553027788	0.902055059862784	0.367027619979825	0.585293509545896	TMCO1
0.285742653502742	-1.25361234697037	0.424967912633646	-2.94989882695233	0.00317878004334197	0.0462624382006914	TMCO2
3.50779023442673	-0.0810373513777734	0.115924813951204	-0.699050950488343	0.484520190158567	0.683362952054439	TMCO3
0.0573271918372986	-0.896564635823899	0.784430873506088	-1.14294919553156	0.253059685245607	0.476525443204535	TMCO4
0.0203594038625462	-1.07812825878187	1.75823353882058	-0.613188313712339	0.539751831010937	NA	TMCO5A
0.547628937797033	-0.211181288815136	0.235082797931802	-0.89832727308444	0.36901109659253	0.587025979738007	TMCO6
1.94958680026827	-0.183574136312805	0.13202968558425	-1.39040046562607	0.164407305165034	0.382906643449182	TMED1
27.7381852913794	0.154647197697536	0.0559449491743911	2.76427452307573	0.00570495200658238	0.0658372330393982	TMED10
15.4362059758768	0.25075858359739	0.086402717262166	2.90220714745035	0.0037054343028666	0.050694285566961	TMED2
5.50821496261366	-0.195865593371106	0.118198700999811	-1.65708752900271	0.0975017800984557	0.291789979227819	TMED3
29.3311521558782	0.0758675539604254	0.0685357382594031	1.10697799260981	0.268303443379295	0.491507031210378	TMED4
4.59920586427364	0.204077064620174	0.0957367736454698	2.13164760884785	0.0330358267940936	0.170570201155135	TMED5
0.0508308118645839	-1.10212173534538	1.78977448315877	-0.615788048000464	0.538034416698842	NA	TMED6
2.80958242916076	0.244005687196642	0.117321154278932	2.07980980664848	0.0375429812644552	0.182637654892668	TMED7
0.2038213270544	-0.440044675617344	0.382160051487672	-1.15146696758161	0.249540177193707	0.473182605127205	TMED7-TICAM2
1.70183187875513	-0.297709470448877	0.175615677450497	-1.69523287881172	0.0900312520562925	0.2805602874635	TMED8
13.459948283018	0.161833035977491	0.0650904096697755	2.48628080232591	0.0129086065018073	0.103916170630954	TMED9
0.27787174821865	-0.211591550179033	0.440934364857332	-0.479870853902473	0.631319227155766	0.790053605735196	TMEFF1
0.0193288091438019	-0.824685148085205	1.76977655340559	-0.465982638598222	0.641227927710894	NA	TMEFF2
0.0900473866786231	-0.802554128167784	0.569985557999843	-1.40802537345693	0.159123556785905	0.375943676154833	TMEM100
4.03810715932092	0.00864696593108517	0.0918247030282541	0.0941681883623902	0.924975554461801	0.961281577464365	TMEM101
0.00449192374364376	-1.05535626488343	3.05309985968499	-0.345667129601296	0.729592889928674	NA	TMEM102
0.792152130163261	0.422104288853528	0.188334823383511	2.24124397851791	0.0250102755609433	0.1481834654555	TMEM104
1.23159474063843	-0.709497859724854	0.271962254334812	-2.60881004042345	0.00908576635835861	0.0851691837766138	TMEM105
1.02185704148881	0.0355438150400465	0.169358040278799	0.209873797438456	0.833766173389245	0.909780616501761	TMEM106A
6.23672234640776	-0.29449492230594	0.125813760426891	-2.34072108890719	0.0192465391956399	0.129792237052918	TMEM106B
5.73472005247529	0.143248439033881	0.10653682562024	1.34459083232405	0.178757405541744	0.398796894238459	TMEM106C
4.20818606880949	-0.218129236305338	0.0995868499791862	-2.19034176049275	0.028499460346651	0.158239270676446	TMEM107
1.22911293864551	-0.409754807131453	0.262836727909676	-1.55897088808785	0.119003270624547	0.321830325050826	TMEM108
0.859440748108927	-0.154448216132323	0.178205636808576	-0.866685357984648	0.386114430161286	0.602610028954926	TMEM109
2.86723163897776	0.159702993762926	0.11242565549672	1.42052090385709	0.155456087298979	0.370755889620131	TMEM11
0.274165334132545	-0.646975108049228	0.330474659890555	-1.95771472543006	0.0502634963702144	0.2089742939998	TMEM110-MUSTN1
1.6619948508706	-0.155760932517857	0.16268094822115	-0.95746265448437	0.338333787417704	0.559968644929081	TMEM115
3.275161637354	-0.231493629132688	0.145099579054936	-1.59541213448347	0.110620104260383	0.310485315773354	TMEM116
0.216966131741414	-0.79241995854818	0.376366408809588	-2.1054481484002	0.035252316358182	0.176694771995245	TMEM117
1.18742941263272	0.0521777962749479	0.226779431008487	0.230081696752274	0.818028287265315	0.901762967355707	TMEM119
1.60571150752323	0.320930869187176	0.146250555039123	2.19439077753466	0.0282073283499101	0.157184647287342	TMEM120A
4.02167356782436	0.194657657855886	0.127589458653075	1.52565627216254	0.12709548998988	0.332834484630794	TMEM120B
0.201769090310372	-0.546872513124317	0.343172690356737	-1.59357818524495	0.111030543716763	0.310712584048467	TMEM121
0.0364396502400876	-0.923096615043877	0.981263633246745	-0.940722333701078	0.346847170751258	NA	TMEM121B
2.76296533433343	0.0444287021830095	0.104149906619576	0.426584176837456	0.669682224743396	0.815002349474021	TMEM123
0	NA	NA	NA	NA	NA	TMEM125
4.50541944111888	0.188634839158244	0.0971229746297364	1.94222674786661	0.0521096563612365	0.21286930388895	TMEM126A
5.05614369782697	0.164237827354422	0.0922517367239168	1.78032233524165	0.0750232238765498	0.257173185524082	TMEM126B
3.54164117989134	0.290133240749291	0.137959633108303	2.10302995312786	0.0354631512400803	0.177104526312141	TMEM127
2.74858805964828	-0.0227902986383345	0.106912127929113	-0.213168506508872	0.83119553186978	0.908619655727852	TMEM128
1.63854598631052	-0.141469656600954	0.130213514651139	-1.08644373036065	0.277282723128956	0.500415762629161	TMEM129
2.19863295508032	-0.0524315390963784	0.148884577128495	-0.352162326733999	0.724716528363422	0.846109114023936	TMEM130
2.09805119197533	-0.108807069675118	0.14061052515206	-0.773818813047251	0.439037945588652	0.646309078699174	TMEM131
0.367799440767761	-0.498063283622799	0.24312222786097	-2.0486126998952	0.0405000018011424	0.189116963856077	TMEM131L
3.48458225975719	0.133239277086478	0.109893825683089	1.21243642450588	0.225345364977573	0.44938400252248	TMEM132A
1.02712987376395	-0.0220620999574118	0.207014367929173	-0.106572795782755	0.915127901464077	0.955984653484866	TMEM132B
0.0012798863446369	-1.07820965593683	3.05313766246392	-0.353148064429791	0.723977441054229	NA	TMEM132C
0.0549083607589284	-1.13678803263658	2.90164476539763	-0.39177367477676	0.695225447798087	0.830698234727854	TMEM132D
0.962355802310418	-0.26766366508724	0.2046003278742	-1.30822696067142	0.190796340115202	0.411709803405581	TMEM132E
